source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.88223442104904e+06,population served or population equivalent,1,1.88223442104904e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.88518711031997e+06,population served or population equivalent,1,1.88518711031997e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.88812593376394e+06,population served or population equivalent,1,1.88812593376394e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.89104737180833e+06,population served or population equivalent,1,1.89104737180833e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.8939965816697e+06,population served or population equivalent,1,1.8939965816697e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.8968774188834e+06,population served or population equivalent,1,1.8968774188834e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.89973667182163e+06,population served or population equivalent,1,1.89973667182163e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.90257339696718e+06,population served or population equivalent,1,1.90257339696718e+06,population served or population equivalent,,,31.435,74.293
3867649,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,so2,0,0,t of SO2 per population served or population equivalent,1.90538665080282e+06,population served or population equivalent,1,1.90538665080282e+06,population served or population equivalent,,,31.435,74.293
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,bc,0,0,t of BC per population served or population equivalent,40326.53043667,population served or population equivalent,1,40326.53043667,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,bc,0,0,t of BC per population served or population equivalent,40388.41951997,population served or population equivalent,1,40388.41951997,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,bc,0,0,t of BC per population served or population equivalent,40450.24312941,population served or population equivalent,1,40450.24312941,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,bc,0,0,t of BC per population served or population equivalent,40514.0195346,population served or population equivalent,1,40514.0195346,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,bc,0,0,t of BC per population served or population equivalent,40577.57448263,population served or population equivalent,1,40577.57448263,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,bc,0,0,t of BC per population served or population equivalent,40640.83097666,population served or population equivalent,1,40640.83097666,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,bc,0,0,t of BC per population served or population equivalent,40703.71325991,population served or population equivalent,1,40703.71325991,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,bc,0,0,t of BC per population served or population equivalent,40767.19331563,population served or population equivalent,1,40767.19331563,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,bc,0,0,t of BC per population served or population equivalent,40829.20168921,population served or population equivalent,1,40829.20168921,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,bc,0,0,t of BC per population served or population equivalent,40890.74547361,population served or population equivalent,1,40890.74547361,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,bc,0,0,t of BC per population served or population equivalent,40951.80436015,population served or population equivalent,1,40951.80436015,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,bc,0,0,t of BC per population served or population equivalent,41012.35804017,population served or population equivalent,1,41012.35804017,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,ch4,1.22261975,3.0318000005481228e-05,t of CH4 per population served or population equivalent,40326.53043667,population served or population equivalent,1,40326.53043667,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,ch4,1.10599648,2.7383999996660963e-05,t of CH4 per population served or population equivalent,40388.41951997,population served or population equivalent,1,40388.41951997,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,ch4,1.22637047,3.0317999970396903e-05,t of CH4 per population served or population equivalent,40450.24312941,population served or population equivalent,1,40450.24312941,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,ch4,1.18868133,2.933999992236851e-05,t of CH4 per population served or population equivalent,40514.0195346,population served or population equivalent,1,40514.0195346,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,ch4,1.2302309,3.031799992201662e-05,t of CH4 per population served or population equivalent,40577.57448263,population served or population equivalent,1,40577.57448263,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,ch4,1.19240198,2.933999997895702e-05,t of CH4 per population served or population equivalent,40640.83097666,population served or population equivalent,1,40640.83097666,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,ch4,1.23405518,3.031800003405214e-05,t of CH4 per population served or population equivalent,40703.71325991,population served or population equivalent,1,40703.71325991,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,ch4,1.23597977,3.0318000074980132e-05,t of CH4 per population served or population equivalent,40767.19331563,population served or population equivalent,1,40767.19331563,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,ch4,1.19792878,2.9340000059726336e-05,t of CH4 per population served or population equivalent,40829.20168921,population served or population equivalent,1,40829.20168921,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,ch4,1.23972562,3.0317999968968335e-05,t of CH4 per population served or population equivalent,40890.74547361,population served or population equivalent,1,40890.74547361,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,ch4,1.20152594,2.934000000178744e-05,t of CH4 per population served or population equivalent,40951.80436015,population served or population equivalent,1,40951.80436015,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,ch4,1.24341267,3.031799997410844e-05,t of CH4 per population served or population equivalent,41012.35804017,population served or population equivalent,1,41012.35804017,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,co,0,0,t of CO per population served or population equivalent,40326.53043667,population served or population equivalent,1,40326.53043667,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,co,0,0,t of CO per population served or population equivalent,40388.41951997,population served or population equivalent,1,40388.41951997,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,co,0,0,t of CO per population served or population equivalent,40450.24312941,population served or population equivalent,1,40450.24312941,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,co,0,0,t of CO per population served or population equivalent,40514.0195346,population served or population equivalent,1,40514.0195346,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,co,0,0,t of CO per population served or population equivalent,40577.57448263,population served or population equivalent,1,40577.57448263,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,co,0,0,t of CO per population served or population equivalent,40640.83097666,population served or population equivalent,1,40640.83097666,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,co,0,0,t of CO per population served or population equivalent,40703.71325991,population served or population equivalent,1,40703.71325991,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,co,0,0,t of CO per population served or population equivalent,40767.19331563,population served or population equivalent,1,40767.19331563,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,co,0,0,t of CO per population served or population equivalent,40829.20168921,population served or population equivalent,1,40829.20168921,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,co,0,0,t of CO per population served or population equivalent,40890.74547361,population served or population equivalent,1,40890.74547361,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,co,0,0,t of CO per population served or population equivalent,40951.80436015,population served or population equivalent,1,40951.80436015,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,co,0,0,t of CO per population served or population equivalent,41012.35804017,population served or population equivalent,1,41012.35804017,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,40326.53043667,population served or population equivalent,1,40326.53043667,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,co2,0,0,t of CO2 per population served or population equivalent,40388.41951997,population served or population equivalent,1,40388.41951997,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,40450.24312941,population served or population equivalent,1,40450.24312941,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,40514.0195346,population served or population equivalent,1,40514.0195346,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,40577.57448263,population served or population equivalent,1,40577.57448263,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,40640.83097666,population served or population equivalent,1,40640.83097666,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,40703.71325991,population served or population equivalent,1,40703.71325991,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,40767.19331563,population served or population equivalent,1,40767.19331563,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,40829.20168921,population served or population equivalent,1,40829.20168921,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,40890.74547361,population served or population equivalent,1,40890.74547361,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,co2,0,0,t of CO2 per population served or population equivalent,40951.80436015,population served or population equivalent,1,40951.80436015,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,co2,0,0,t of CO2 per population served or population equivalent,41012.35804017,population served or population equivalent,1,41012.35804017,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,co2e_100yr,179.64964038542297,0.004454874705066685,t of CO2e_100yr per population served or population equivalent,40326.53043667,population served or population equivalent,1,40326.53043667,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,co2e_100yr,162.513217988364,0.004023757797900697,t of CO2e_100yr per population served or population equivalent,40388.41951997,population served or population equivalent,1,40388.41951997,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,co2e_100yr,180.2007648927095,0.004454874704119927,t of CO2e_100yr per population served or population equivalent,40450.24312941,population served or population equivalent,1,40450.24312941,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,co2e_100yr,174.66278780472115,0.004311169067180676,t of CO2e_100yr per population served or population equivalent,40514.0195346,population served or population equivalent,1,40514.0195346,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,co2e_100yr,180.76801006419313,0.004454874702813356,t of CO2e_100yr per population served or population equivalent,40577.57448263,population served or population equivalent,1,40577.57448263,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,co2e_100yr,175.20949343317432,0.004311169068708192,t of CO2e_100yr per population served or population equivalent,40640.83097666,population served or population equivalent,1,40640.83097666,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,co2e_100yr,181.32994263525313,0.0044548747058379325,t of CO2e_100yr per population served or population equivalent,40703.71325991,population served or population equivalent,1,40703.71325991,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,co2e_100yr,181.61273837487278,0.004454874706943415,t of CO2e_100yr per population served or population equivalent,40767.19331563,population served or population equivalent,1,40767.19331563,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,co2e_100yr,176.02159151162323,0.004311169070889298,t of CO2e_100yr per population served or population equivalent,40829.20168921,population served or population equivalent,1,40829.20168921,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,co2e_100yr,182.16314764140543,0.004454874704081137,t of CO2e_100yr per population served or population equivalent,40890.74547361,population served or population equivalent,1,40890.74547361,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,co2e_100yr,176.5501522905236,0.004311169069324909,t of CO2e_100yr per population served or population equivalent,40951.80436015,population served or population equivalent,1,40951.80436015,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,co2e_100yr,182.70491639356842,0.004454874704220033,t of CO2e_100yr per population served or population equivalent,41012.35804017,population served or population equivalent,1,41012.35804017,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,co2e_20yr,244.08170121042298,0.006052633305355546,t of CO2e_20yr per population served or population equivalent,40326.53043667,population served or population equivalent,1,40326.53043667,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,co2e_20yr,220.79923248436398,0.005466894597724729,t of CO2e_20yr per population served or population equivalent,40388.41951997,population served or population equivalent,1,40388.41951997,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,co2e_20yr,244.8304886617095,0.0060526333025598435,t of CO2e_20yr per population served or population equivalent,40450.24312941,population served or population equivalent,1,40450.24312941,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,co2e_20yr,237.30629389572115,0.005857387063089497,t of CO2e_20yr per population served or population equivalent,40514.0195346,population served or population equivalent,1,40514.0195346,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,co2e_20yr,245.60117849419316,0.006052633298703633,t of CO2e_20yr per population served or population equivalent,40577.57448263,population served or population equivalent,1,40577.57448263,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,co2e_20yr,238.04907777917435,0.005857387067599227,t of CO2e_20yr per population served or population equivalent,40640.83097666,population served or population equivalent,1,40640.83097666,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,co2e_20yr,246.36465062125313,0.006052633307632481,t of CO2e_20yr per population served or population equivalent,40703.71325991,population served or population equivalent,1,40703.71325991,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,co2e_20yr,246.74887225387278,0.006052633310894869,t of CO2e_20yr per population served or population equivalent,40767.19331563,population served or population equivalent,1,40767.19331563,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,co2e_20yr,239.15243821762323,0.005857387074036876,t of CO2e_20yr per population served or population equivalent,40829.20168921,population served or population equivalent,1,40829.20168921,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,co2e_20yr,247.49668781540544,0.006052633302445769,t of CO2e_20yr per population served or population equivalent,40890.74547361,population served or population equivalent,1,40890.74547361,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,co2e_20yr,239.87056932852363,0.005857387069419107,t of CO2e_20yr per population served or population equivalent,40951.80436015,population served or population equivalent,1,40951.80436015,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,co2e_20yr,248.23276410256844,0.006052633302855548,t of CO2e_20yr per population served or population equivalent,41012.35804017,population served or population equivalent,1,41012.35804017,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,n2o,0.5371388539759083,1.3319738845856015e-05,t of N2O per population served or population equivalent,40326.53043667,population served or population equivalent,1,40326.53043667,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,n2o,0.4859022455251429,1.2030731860772348e-05,t of N2O per population served or population equivalent,40388.41951997,population served or population equivalent,1,40388.41951997,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,n2o,0.5387866747351996,1.3319738845857914e-05,t of N2O per population served or population equivalent,40450.24312941,population served or population equivalent,1,40450.24312941,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-4-1,2021-4-30,Monthly,n2o,0.5222285417389053,1.28900698508305e-05,t of N2O per population served or population equivalent,40514.0195346,population served or population equivalent,1,40514.0195346,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-5-1,2021-5-31,Monthly,n2o,0.5404826951069346,1.3319738845856803e-05,t of N2O per population served or population equivalent,40577.57448263,population served or population equivalent,1,40577.57448263,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-6-1,2021-6-30,Monthly,n2o,0.5238631500848876,1.289006985082913e-05,t of N2O per population served or population equivalent,40640.83097666,population served or population equivalent,1,40640.83097666,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-7-1,2021-7-31,Monthly,n2o,0.5421628306785828,1.3319738845855402e-05,t of N2O per population served or population equivalent,40703.71325991,population served or population equivalent,1,40703.71325991,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-8-1,2021-8-31,Monthly,n2o,0.5430083684427575,1.3319738845856969e-05,t of N2O per population served or population equivalent,40767.19331563,population served or population equivalent,1,40767.19331563,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-9-1,2021-9-30,Monthly,n2o,0.5262912617275576,1.2890069850830354e-05,t of N2O per population served or population equivalent,40829.20168921,population served or population equivalent,1,40829.20168921,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-10-1,2021-10-31,Monthly,n2o,0.544654050920899,1.3319738845857114e-05,t of N2O per population served or population equivalent,40890.74547361,population served or population equivalent,1,40890.74547361,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-11-1,2021-11-30,Monthly,n2o,0.5278716187198668,1.2890069850830212e-05,t of N2O per population served or population equivalent,40951.80436015,population served or population equivalent,1,40951.80436015,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-12-1,2021-12-31,Monthly,n2o,0.5462738985478697,1.3319738845857528e-05,t of N2O per population served or population equivalent,41012.35804017,population served or population equivalent,1,41012.35804017,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-1-1,2021-1-31,Monthly,nh3,0.031438562984161006,7.795999964225306e-07,t of NH3 per population served or population equivalent,40326.53043667,population served or population equivalent,1,40326.53043667,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-2-1,2021-2-28,Monthly,nh3,0.02843970090073409,7.04154835439206e-07,t of NH3 per population served or population equivalent,40388.41951997,population served or population equivalent,1,40388.41951997,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2021-3-1,2021-3-31,Monthly,nh3,0.03153500939227665,7.795999962568486e-07,t of NH3 per population served or population equivalent,40450.24312941,population served or population equivalent,1,40450.24312941,population served or population equivalent,,,31.47,74.319
