source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
49701650,Almoiz power station,biomass,PAK,electricity-generation,2021-11-01 00:00:00,2021-11-30 00:00:00,month,co2,0,0,t of CO2 per MWh,27,MW,139.4814814814815,3766,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.039,70.9773
49701650,Almoiz power station,biomass,PAK,electricity-generation,2021-12-01 00:00:00,2021-12-31 00:00:00,month,co2,0,0,t of CO2 per MWh,27,MW,145.03703703703704,3916,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,32.039,70.9773
49701646,Al-Noor Sugar Mill power station,biomass,PAK,electricity-generation,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,0,0,t of CO2 per MWh,22,MW,145.22727272727272,3195,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.5567,67.9866
49701646,Al-Noor Sugar Mill power station,biomass,PAK,electricity-generation,2021-02-01 00:00:00,2021-02-28 00:00:00,month,co2,0,0,t of CO2 per MWh,22,MW,129.95454545454547,2859,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.5567,67.9866
49701646,Al-Noor Sugar Mill power station,biomass,PAK,electricity-generation,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2,0,0,t of CO2 per MWh,22,MW,148.9090909090909,3276,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.5567,67.9866
49701646,Al-Noor Sugar Mill power station,biomass,PAK,electricity-generation,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2,0,0,t of CO2 per MWh,22,MW,163,3586,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.5567,67.9866
49701646,Al-Noor Sugar Mill power station,biomass,PAK,electricity-generation,2021-05-01 00:00:00,2021-05-31 00:00:00,month,co2,0,0,t of CO2 per MWh,22,MW,191.4090909090909,4211,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.5567,67.9866
49701646,Al-Noor Sugar Mill power station,biomass,PAK,electricity-generation,2021-06-01 00:00:00,2021-06-30 00:00:00,month,co2,0,0,t of CO2 per MWh,22,MW,191.8181818181818,4220,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.5567,67.9866
49701646,Al-Noor Sugar Mill power station,biomass,PAK,electricity-generation,2021-07-01 00:00:00,2021-07-31 00:00:00,month,co2,0,0,t of CO2 per MWh,22,MW,198.1818181818182,4360,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.5567,67.9866
49701646,Al-Noor Sugar Mill power station,biomass,PAK,electricity-generation,2021-08-01 00:00:00,2021-08-31 00:00:00,month,co2,0,0,t of CO2 per MWh,22,MW,184.95454545454547,4069,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.5567,67.9866
49701646,Al-Noor Sugar Mill power station,biomass,PAK,electricity-generation,2021-09-01 00:00:00,2021-09-30 00:00:00,month,co2,0,0,t of CO2 per MWh,22,MW,177.9090909090909,3914,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.5567,67.9866
49701646,Al-Noor Sugar Mill power station,biomass,PAK,electricity-generation,2021-10-01 00:00:00,2021-10-31 00:00:00,month,co2,0,0,t of CO2 per MWh,22,MW,172.77272727272728,3801,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.5567,67.9866
49701646,Al-Noor Sugar Mill power station,biomass,PAK,electricity-generation,2021-11-01 00:00:00,2021-11-30 00:00:00,month,co2,0,0,t of CO2 per MWh,22,MW,139.5,3069,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.5567,67.9866
49701646,Al-Noor Sugar Mill power station,biomass,PAK,electricity-generation,2021-12-01 00:00:00,2021-12-31 00:00:00,month,co2,0,0,t of CO2 per MWh,22,MW,145.04545454545453,3191,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.5567,67.9866
49701648,Ansari Sugar power station,biomass,PAK,electricity-generation,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,0,0,t of CO2 per MWh,30,MW,145.2,4356,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,24.9942,68.6581
49701648,Ansari Sugar power station,biomass,PAK,electricity-generation,2021-02-01 00:00:00,2021-02-28 00:00:00,month,co2,0,0,t of CO2 per MWh,30,MW,129.93333333333334,3898,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,24.9942,68.6581
49701648,Ansari Sugar power station,biomass,PAK,electricity-generation,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2,0,0,t of CO2 per MWh,30,MW,148.9,4467,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,24.9942,68.6581
49701648,Ansari Sugar power station,biomass,PAK,electricity-generation,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2,0,0,t of CO2 per MWh,30,MW,163,4890,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,24.9942,68.6581
49701648,Ansari Sugar power station,biomass,PAK,electricity-generation,2021-05-01 00:00:00,2021-05-31 00:00:00,month,co2,0,0,t of CO2 per MWh,30,MW,191.43333333333334,5743,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,24.9942,68.6581
49701648,Ansari Sugar power station,biomass,PAK,electricity-generation,2021-06-01 00:00:00,2021-06-30 00:00:00,month,co2,0,0,t of CO2 per MWh,30,MW,191.83333333333334,5755,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,24.9942,68.6581
49701648,Ansari Sugar power station,biomass,PAK,electricity-generation,2021-07-01 00:00:00,2021-07-31 00:00:00,month,co2,0,0,t of CO2 per MWh,30,MW,198.16666666666666,5945,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,24.9942,68.6581
49701648,Ansari Sugar power station,biomass,PAK,electricity-generation,2021-08-01 00:00:00,2021-08-31 00:00:00,month,co2,0,0,t of CO2 per MWh,30,MW,184.96666666666667,5549,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,24.9942,68.6581
49701648,Ansari Sugar power station,biomass,PAK,electricity-generation,2021-09-01 00:00:00,2021-09-30 00:00:00,month,co2,0,0,t of CO2 per MWh,30,MW,177.9,5337,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,24.9942,68.6581
49701648,Ansari Sugar power station,biomass,PAK,electricity-generation,2021-10-01 00:00:00,2021-10-31 00:00:00,month,co2,0,0,t of CO2 per MWh,30,MW,172.8,5184,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,24.9942,68.6581
49701648,Ansari Sugar power station,biomass,PAK,electricity-generation,2021-11-01 00:00:00,2021-11-30 00:00:00,month,co2,0,0,t of CO2 per MWh,30,MW,139.46666666666667,4184,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,24.9942,68.6581
49701648,Ansari Sugar power station,biomass,PAK,electricity-generation,2021-12-01 00:00:00,2021-12-31 00:00:00,month,co2,0,0,t of CO2 per MWh,30,MW,145.03333333333333,4351,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,24.9942,68.6581
451011,Atlas Power Limited power station,"oil, other_fossil",PAK,electricity-generation,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,33370,0.7240182252115427,t of CO2 per MWh,230.95,MW,199.5670058454211,46090,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6784,74.0838
451011,Atlas Power Limited power station,"oil, other_fossil",PAK,electricity-generation,2021-02-01 00:00:00,2021-02-28 00:00:00,month,co2,29860.000000000004,0.723878787878788,t of CO2 per MWh,230.95,MW,178.61008876380168,41250,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6784,74.0838
451011,Atlas Power Limited power station,"oil, other_fossil",PAK,electricity-generation,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2,34220,0.7240795598815065,t of CO2 per MWh,230.95,MW,204.63303745399438,47260,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6784,74.0838
451011,Atlas Power Limited power station,"oil, other_fossil",PAK,electricity-generation,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2,37470,0.7240579710144928,t of CO2 per MWh,230.95,MW,224.07447499458758,51750,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6784,74.0838
451011,Atlas Power Limited power station,"oil, other_fossil",PAK,electricity-generation,2021-05-01 00:00:00,2021-05-31 00:00:00,month,co2,44000,0.7241606319947335,t of CO2 per MWh,230.95,MW,263.0872483221476,60759.99999999999,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6784,74.0838
451011,Atlas Power Limited power station,"oil, other_fossil",PAK,electricity-generation,2021-06-01 00:00:00,2021-06-30 00:00:00,month,co2,44090,0.7240926260469699,t of CO2 per MWh,230.95,MW,263.65014072310026,60890.00000000001,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6784,74.0838
451011,Atlas Power Limited power station,"oil, other_fossil",PAK,electricity-generation,2021-07-01 00:00:00,2021-07-31 00:00:00,month,co2,45550,0.7240502304879987,t of CO2 per MWh,230.95,MW,272.39662264559433,62910.00000000001,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6784,74.0838
451011,Atlas Power Limited power station,"oil, other_fossil",PAK,electricity-generation,2021-08-01 00:00:00,2021-08-31 00:00:00,month,co2,42510,0.7240674501788451,t of CO2 per MWh,230.95,MW,254.21086815327996,58710.00000000001,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6784,74.0838
451011,Atlas Power Limited power station,"oil, other_fossil",PAK,electricity-generation,2021-09-01 00:00:00,2021-09-30 00:00:00,month,co2,40890.00000000001,0.7241012927217994,t of CO2 per MWh,230.95,MW,244.5117990907123,56470,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6784,74.0838
451011,Atlas Power Limited power station,"oil, other_fossil",PAK,electricity-generation,2021-10-01 00:00:00,2021-10-31 00:00:00,month,co2,39710,0.7239744758432087,t of CO2 per MWh,230.95,MW,237.4972937865339,54850,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6784,74.0838
451011,Atlas Power Limited power station,"oil, other_fossil",PAK,electricity-generation,2021-11-01 00:00:00,2021-11-30 00:00:00,month,co2,32060,0.7241924553873956,t of CO2 per MWh,230.95,MW,191.68651223208485,44269.99999999999,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6784,74.0838
451011,Atlas Power Limited power station,"oil, other_fossil",PAK,electricity-generation,2021-12-01 00:00:00,2021-12-31 00:00:00,month,co2,33330,0.7240929828372801,t of CO2 per MWh,230.95,MW,199.30720935267374,46030,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6784,74.0838
450748,Attock Gen Limited power station (AGL),"oil, other_fossil",PAK,electricity-generation,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,32000,0.7189395641428894,t of CO2 per MWh,223.01,MW,199.58746244563022,44509.99999999999,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,33.5562,73.073
450748,Attock Gen Limited power station (AGL),"oil, other_fossil",PAK,electricity-generation,2021-02-01 00:00:00,2021-02-28 00:00:00,month,co2,28630,0.718804920913884,t of CO2 per MWh,223.01,MW,178.60185641899466,39830,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,33.5562,73.073
450748,Attock Gen Limited power station (AGL),"oil, other_fossil",PAK,electricity-generation,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2,32810,0.7188869412795793,t of CO2 per MWh,223.01,MW,204.65449979821534,45640,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,33.5562,73.073
450748,Attock Gen Limited power station (AGL),"oil, other_fossil",PAK,electricity-generation,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2,35920,0.7188312987792675,t of CO2 per MWh,223.01,MW,224.0706694767051,49970,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,33.5562,73.073
450748,Attock Gen Limited power station (AGL),"oil, other_fossil",PAK,electricity-generation,2021-05-01 00:00:00,2021-05-31 00:00:00,month,co2,42180,0.7189364240668144,t of CO2 per MWh,223.01,MW,263.0823729877584,58670,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,33.5562,73.073
450748,Attock Gen Limited power station (AGL),"oil, other_fossil",PAK,electricity-generation,2021-06-01 00:00:00,2021-06-30 00:00:00,month,co2,42270,0.7188775510204082,t of CO2 per MWh,223.01,MW,263.6653064884983,58800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,33.5562,73.073
450748,Attock Gen Limited power station (AGL),"oil, other_fossil",PAK,electricity-generation,2021-07-01 00:00:00,2021-07-31 00:00:00,month,co2,43670,0.7189660849522556,t of CO2 per MWh,223.01,MW,272.364467961078,60740,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,33.5562,73.073
450748,Attock Gen Limited power station (AGL),"oil, other_fossil",PAK,electricity-generation,2021-08-01 00:00:00,2021-08-31 00:00:00,month,co2,40759.99999999999,0.7188712522045854,t of CO2 per MWh,223.01,MW,254.24868839962335,56700,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,33.5562,73.073
450748,Attock Gen Limited power station (AGL),"oil, other_fossil",PAK,electricity-generation,2021-09-01 00:00:00,2021-09-30 00:00:00,month,co2,39200,0.7188703465982028,t of CO2 per MWh,223.01,MW,244.51818304111924,54530,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,33.5562,73.073
450748,Attock Gen Limited power station (AGL),"oil, other_fossil",PAK,electricity-generation,2021-10-01 00:00:00,2021-10-31 00:00:00,month,co2,38070,0.7188444108761329,t of CO2 per MWh,223.01,MW,237.47813999372227,52960,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,33.5562,73.073
450748,Attock Gen Limited power station (AGL),"oil, other_fossil",PAK,electricity-generation,2021-11-01 00:00:00,2021-11-30 00:00:00,month,co2,30730,0.7188304093567252,t of CO2 per MWh,223.01,MW,191.69543966638267,42750,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,33.5562,73.073
450748,Attock Gen Limited power station (AGL),"oil, other_fossil",PAK,electricity-generation,2021-12-01 00:00:00,2021-12-31 00:00:00,month,co2,31960,0.7190101237345332,t of CO2 per MWh,223.01,MW,199.31841621451954,44450,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,33.5562,73.073
49699734,Bahawalpur power station,biomass,PAK,electricity-generation,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,0,0,t of CO2 per MWh,0,MW,0,0,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.2923,71.5088
49699734,Bahawalpur power station,biomass,PAK,electricity-generation,2021-02-01 00:00:00,2021-02-28 00:00:00,month,co2,0,0,t of CO2 per MWh,0,MW,0,0,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.2923,71.5088
49699734,Bahawalpur power station,biomass,PAK,electricity-generation,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2,0,0,t of CO2 per MWh,0,MW,0,0,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.2923,71.5088
49699734,Bahawalpur power station,biomass,PAK,electricity-generation,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2,0,0,t of CO2 per MWh,0,MW,0,0,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.2923,71.5088
49699734,Bahawalpur power station,biomass,PAK,electricity-generation,2021-05-01 00:00:00,2021-05-31 00:00:00,month,co2,0,0,t of CO2 per MWh,0,MW,0,0,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.2923,71.5088
49699734,Bahawalpur power station,biomass,PAK,electricity-generation,2021-06-01 00:00:00,2021-06-30 00:00:00,month,co2,0,0,t of CO2 per MWh,0,MW,0,0,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.2923,71.5088
49699734,Bahawalpur power station,biomass,PAK,electricity-generation,2021-07-01 00:00:00,2021-07-31 00:00:00,month,co2,0,0,t of CO2 per MWh,0,MW,0,0,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.2923,71.5088
49699734,Bahawalpur power station,biomass,PAK,electricity-generation,2021-08-01 00:00:00,2021-08-31 00:00:00,month,co2,0,0,t of CO2 per MWh,0,MW,0,0,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.2923,71.5088
49699734,Bahawalpur power station,biomass,PAK,electricity-generation,2021-09-01 00:00:00,2021-09-30 00:00:00,month,co2,0,0,t of CO2 per MWh,0,MW,0,0,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.2923,71.5088
49699734,Bahawalpur power station,biomass,PAK,electricity-generation,2021-10-01 00:00:00,2021-10-31 00:00:00,month,co2,0,0,t of CO2 per MWh,0,MW,0,0,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.2923,71.5088
49699734,Bahawalpur power station,biomass,PAK,electricity-generation,2021-11-01 00:00:00,2021-11-30 00:00:00,month,co2,0,0,t of CO2 per MWh,0,MW,0,0,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.2923,71.5088
49699734,Bahawalpur power station,biomass,PAK,electricity-generation,2021-12-01 00:00:00,2021-12-31 00:00:00,month,co2,0,0,t of CO2 per MWh,0,MW,0,0,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,29.2923,71.5088
452587,Balloki power station,"gas, other_fossil",PAK,electricity-generation,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,173100,0.5621955180253329,t of CO2 per MWh,1126,MW,273.4458259325044,307900,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.037,73.9267
452587,Balloki power station,"gas, other_fossil",PAK,electricity-generation,2021-02-01 00:00:00,2021-02-28 00:00:00,month,co2,154900,0.5622504537205082,t of CO2 per MWh,1126,MW,244.67140319715807,275500,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.037,73.9267
452587,Balloki power station,"gas, other_fossil",PAK,electricity-generation,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2,177500,0.5622426354133672,t of CO2 per MWh,1126,MW,280.3730017761989,315700,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.037,73.9267
452587,Balloki power station,"gas, other_fossil",PAK,electricity-generation,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2,194300,0.5622106481481481,t of CO2 per MWh,1126,MW,306.9271758436945,345600,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.037,73.9267
452587,Balloki power station,"gas, other_fossil",PAK,electricity-generation,2021-05-01 00:00:00,2021-05-31 00:00:00,month,co2,228200,0.5623459832429768,t of CO2 per MWh,1126,MW,360.39076376554175,405800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.037,73.9267
452587,Balloki power station,"gas, other_fossil",PAK,electricity-generation,2021-06-01 00:00:00,2021-06-30 00:00:00,month,co2,228700,0.5623309564789771,t of CO2 per MWh,1126,MW,361.190053285968,406700,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.037,73.9267
452587,Balloki power station,"gas, other_fossil",PAK,electricity-generation,2021-07-01 00:00:00,2021-07-31 00:00:00,month,co2,236200,0.5622470840276126,t of CO2 per MWh,1126,MW,373.0905861456483,420099.99999999994,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.037,73.9267
452587,Balloki power station,"gas, other_fossil",PAK,electricity-generation,2021-08-01 00:00:00,2021-08-31 00:00:00,month,co2,220500,0.5623565416985463,t of CO2 per MWh,1126,MW,348.2238010657194,392100,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.037,73.9267
452587,Balloki power station,"gas, other_fossil",PAK,electricity-generation,2021-09-01 00:00:00,2021-09-30 00:00:00,month,co2,212100,0.5624502784407319,t of CO2 per MWh,1126,MW,334.90230905861455,377100,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.037,73.9267
452587,Balloki power station,"gas, other_fossil",PAK,electricity-generation,2021-10-01 00:00:00,2021-10-31 00:00:00,month,co2,206000,0.5623805623805623,t of CO2 per MWh,1126,MW,325.3108348134991,366300,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.037,73.9267
452587,Balloki power station,"gas, other_fossil",PAK,electricity-generation,2021-11-01 00:00:00,2021-11-30 00:00:00,month,co2,166300,0.5623943185661143,t of CO2 per MWh,1126,MW,262.61101243339255,295700,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.037,73.9267
452587,Balloki power station,"gas, other_fossil",PAK,electricity-generation,2021-12-01 00:00:00,2021-12-31 00:00:00,month,co2,172900,0.5622764227642276,t of CO2 per MWh,1126,MW,273.09058614564833,307500,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.037,73.9267
49701649,Bandhi Sugar Mill power station,biomass,PAK,electricity-generation,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,0,0,t of CO2 per MWh,12,MW,145.25,1743,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.6069,68.317
49701649,Bandhi Sugar Mill power station,biomass,PAK,electricity-generation,2021-02-01 00:00:00,2021-02-28 00:00:00,month,co2,0,0,t of CO2 per MWh,12,MW,129.91666666666666,1559,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.6069,68.317
49701649,Bandhi Sugar Mill power station,biomass,PAK,electricity-generation,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2,0,0,t of CO2 per MWh,12,MW,148.91666666666666,1787,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.6069,68.317
49701649,Bandhi Sugar Mill power station,biomass,PAK,electricity-generation,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2,0,0,t of CO2 per MWh,12,MW,163,1956,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.6069,68.317
49701649,Bandhi Sugar Mill power station,biomass,PAK,electricity-generation,2021-05-01 00:00:00,2021-05-31 00:00:00,month,co2,0,0,t of CO2 per MWh,12,MW,191.41666666666666,2297,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.6069,68.317
49701649,Bandhi Sugar Mill power station,biomass,PAK,electricity-generation,2021-06-01 00:00:00,2021-06-30 00:00:00,month,co2,0,0,t of CO2 per MWh,12,MW,191.83333333333334,2302,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.6069,68.317
49701649,Bandhi Sugar Mill power station,biomass,PAK,electricity-generation,2021-07-01 00:00:00,2021-07-31 00:00:00,month,co2,0,0,t of CO2 per MWh,12,MW,198.16666666666666,2378,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.6069,68.317
49701649,Bandhi Sugar Mill power station,biomass,PAK,electricity-generation,2021-08-01 00:00:00,2021-08-31 00:00:00,month,co2,0,0,t of CO2 per MWh,12,MW,185,2220,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.6069,68.317
49701649,Bandhi Sugar Mill power station,biomass,PAK,electricity-generation,2021-09-01 00:00:00,2021-09-30 00:00:00,month,co2,0,0,t of CO2 per MWh,12,MW,177.91666666666666,2135,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.6069,68.317
49701649,Bandhi Sugar Mill power station,biomass,PAK,electricity-generation,2021-10-01 00:00:00,2021-10-31 00:00:00,month,co2,0,0,t of CO2 per MWh,12,MW,172.75,2073,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.6069,68.317
49701649,Bandhi Sugar Mill power station,biomass,PAK,electricity-generation,2021-11-01 00:00:00,2021-11-30 00:00:00,month,co2,0,0,t of CO2 per MWh,12,MW,139.5,1674,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.6069,68.317
49701649,Bandhi Sugar Mill power station,biomass,PAK,electricity-generation,2021-12-01 00:00:00,2021-12-31 00:00:00,month,co2,0,0,t of CO2 per MWh,12,MW,145,1740,MWh,2025-12-19 00:00:00,2026-03-06 08:21:33,26.6069,68.317
452588,Bhikki power station,"gas, other_fossil",PAK,electricity-generation,2021-01-01 00:00:00,2021-01-31 00:00:00,month,co2,173100,0.5621955180253329,t of CO2 per MWh,1126,MW,273.4458259325044,307900,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6037,73.9046
452588,Bhikki power station,"gas, other_fossil",PAK,electricity-generation,2021-02-01 00:00:00,2021-02-28 00:00:00,month,co2,154900,0.5622504537205082,t of CO2 per MWh,1126,MW,244.67140319715807,275500,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6037,73.9046
452588,Bhikki power station,"gas, other_fossil",PAK,electricity-generation,2021-03-01 00:00:00,2021-03-31 00:00:00,month,co2,177500,0.5622426354133672,t of CO2 per MWh,1126,MW,280.3730017761989,315700,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6037,73.9046
452588,Bhikki power station,"gas, other_fossil",PAK,electricity-generation,2021-04-01 00:00:00,2021-04-30 00:00:00,month,co2,194300,0.5622106481481481,t of CO2 per MWh,1126,MW,306.9271758436945,345600,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6037,73.9046
